id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63
797.0,1e-15,1e-15,1e-15,9.850685373618248e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.0779857222367973e-08,1e-15,1e-15,0.0001463685816012881,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.005086406655216567,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.008550357635955266,0.12981666495714167,0.6885333640874972,0.002961144247610086,0.13736135781310874,0.4530426174481394,0.11221662159583953,0.008021040052073096,0.4638298794547892,0.3555086615861503,0.17330911774610244,2.4094681055241852e-05,0.028935121760653094,0.3174062630549881,1e-15,1e-15,0.2631699054554374,0.16494312677466663,0.0758073017829207,0.2731902643974111,0.3693868679681336,0.07372822863271379,0.005165769449306143,0.13963816535298967,0.10086810209298618,0.04045883592553727,1e-15,0.06673617954732793,0.005296809420028779,0.3314526087211242,0.00045179022426637336,0.21426109424823706
798.0,1e-15,1e-15,1e-15,6.506512453351374e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,9.201388627818976e-05,1e-15,1e-15,7.125554665181215e-05,1e-15,1e-15,1e-15,1e-15,1e-15,2.080855230784761e-15,0.003319249104895153,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.040443056960296916,0.2349446105693482,1.1746249916694926,0.007889232827892433,0.28456018248795567,0.7526322928269161,0.20572290730765802,0.004039784246887412,0.7716945030598148,0.5952546777731614,0.31087332038759713,2.558739847584808e-11,0.028515017906977472,0.5265348398866931,1e-15,1e-15,0.43512636242144515,0.26381032531974896,0.1353057661610007,0.42989549682110956,0.616193594217031,0.1497718821527306,0.01088526628204523,0.25316894976200716,0.15996487735525047,0.06980007444636156,1e-15,0.12421585442069297,0.033101611518846774,0.5877693775769613,0.0003511551434699053,0.3626365165254625
799.0,1e-15,1e-15,1e-15,1.933683101258653e-12,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,9.99265983783408e-10,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.009711522066541406,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.016752133690095077,0.18582172808553743,1.1483708444153915,0.0034241158204539163,0.22191166899712247,0.7351636817883409,0.15292816503247367,0.014781695550415376,0.763866798465863,0.5700495563028924,0.27970805117814845,3.4421254419057003e-11,0.014801072813899441,0.5012408701910662,1e-15,1e-15,0.418259192099341,0.2537947005673003,0.08073448517589524,0.4306597453518195,0.5999833827028074,0.10205939039469372,0.009163630068059812,0.20011670706194712,0.17236641160121358,0.05294033873669673,1e-15,0.08737246395852663,0.015233710790678406,0.5367224005841128,0.0006318125500902726,0.3417741146703133
800.0,1e-15,1e-15,0.00030519531991920714,1e-15,0.0005718619677259347,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,6.6830469568123e-05,1e-15,1e-15,1e-15,1e-15,1e-15,0.03029020949184937,0.12301845929514943,0.1694228684327037,0.00797624711500608,0.05187757624620947,0.21270125054472153,0.42192746395858305,0.015158602917300716,0.197885883544291,0.1748553877024826,0.25351996673460403,0.003990815799818541,0.06151375827061631,0.1810034359430328,1e-15,1e-15,0.16804549434399507,0.16885572769614604,0.015725230044997922,0.0899376103654093,0.20159605435503328,0.15160778126204685,0.009228055664473331,0.22992762246974477,0.009207230409294088,0.009840977911935764,1e-15,0.1815200560599082,0.04789705665554186,0.2248585085256671,0.0008622278158897706,0.29104726270880577
801.0,1e-15,1e-15,0.0006485839769640378,1e-15,0.0010312733273921538,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0002476702196165266,1e-15,1e-15,1e-15,1e-15,1e-15,0.023328118563144196,0.06834209596833,0.09337634327200328,0.000996320087677252,0.019961355844516453,0.11005970581099682,0.18626016159993727,0.004721045499111982,0.09796751775580541,0.10839412016433159,0.07656895353360754,0.0010520374686332594,0.03995332204943238,0.10068378489781493,1e-15,1e-15,0.07252251778502995,0.04460625655892322,0.0057843810084164254,0.026710232662057524,0.08990705709428351,0.08546671502595816,0.002320299487392682,0.0918131543763235,0.004089416936294382,0.011994808760724798,1e-15,0.08248453592115657,0.009288957029966422,0.0898962201830628,0.0003198065180208367,0.18845616385509548
802.0,1e-15,1e-15,1e-15,1e-15,1e-15,0.0020720889427712306,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00026282098071923866,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.2648921031706234e-12,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.019495083093058786,0.16325016909409884,0.10808397987082306,0.005774350519065159,0.019666626659412274,0.16374929078304978,0.0979452164735827,0.0049338754366032335,0.11476618586310978,0.13489104201679866,0.11708397815172257,1e-15,0.5798533063537816,0.2274760691146413,1e-15,1e-15,0.15152929007538643,0.020004537066427963,0.0027465863358788895,0.2550184737360012,0.18205025958668983,0.04551279257511514,0.0049750399064813645,0.06581895259681884,0.013482570877092152,0.008007612080501148,1e-15,0.1488315316345627,0.002040934843899838,0.04532358305999636,0.0004177654378601121,0.1559118381224325
803.0,1e-15,1e-15,1e-15,0.0005099547380767505,1e-15,1e-15,1e-15,1e-15,1.4768972905332811e-15,1.4898411709627877e-14,9.279785660432234e-12,3.3873996507753253e-10,1.039711661832534e-15,1.173598073654612e-15,1.8125543554777e-12,1e-15,2.501713977856618e-13,1e-15,2.1716745531049897e-15,1.140916064655275e-15,1e-15,6.787461897007294e-15,1e-15,1e-15,1.2891322501843733e-15,1e-15,1e-15,2.683457021948964e-15,1e-15,2.1930032218762514e-13,1e-15,1.3851175103222965e-13,0.04382811957489809,0.18702313023952988,0.23800466958039493,0.006721620201566314,0.0937548693572157,0.37472282340366153,0.10753825961146368,0.02148921954086103,0.13484614143828294,0.31464307756352095,0.21718769316946784,0.18482179806716126,0.042044167202028165,0.18868953733727745,1e-15,1e-15,0.13285407934367854,0.12502900538013087,1.0184472887521137,0.1824607712397646,0.15514824472033775,0.3599434491132553,0.014350131267477535,0.0993125143730001,0.028120050777097796,0.006289130956000016,1e-15,0.12366027605108669,0.018140829787345915,0.26796985514088145,0.0017161767001052017,0.1427479013794698
804.0,1e-15,1e-15,9.473843888593217e-05,1e-15,0.002484402679602557,1e-15,3.968754353985035e-11,1.3083950123404004e-14,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,7.2776593667152e-05,1e-15,1e-15,1e-15,5.046171555875816e-09,1e-15,3.6889023870926885e-09,1e-15,1e-15,1e-15,3.930483089181904e-15,4.601213736602123e-13,0.00037301785559734147,6.1030629947999645e-05,1e-15,1e-15,0.00015156901278683683,1e-15,0.2721802850193774,0.935229774485906,1.052035127167395,0.05776614863792759,0.5820391258792774,1.0183817799914743,1.1760561682470128,0.14801163311548468,1.1785612026020973,0.9782901626671342,1.0279652052878803,0.05535798308715284,0.8834823428389683,1.0721745939640368,1e-15,1e-15,1.091413708290608,0.7344596461295725,0.0166638847423181,0.7717447149782751,1.2380658924104158,0.6201036980204971,0.07068145737581794,1.154523349295455,0.16053650201469208,0.8008086007223421,1e-15,0.9298074409044829,1.259159921508863,0.9719810929104183,0.007797825845437559,1.0854240012448708
805.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0003571999135273937,1e-15,1e-15,1e-15,1e-15,1e-15,1.1879966314455585e-13,1e-15,1e-15,0.0028404796746030873,1e-15,1e-15,1e-15,1e-15,0.0021234258924724527,1e-15,1e-15,7.314952570431232e-05,0.0001375554576818541,1e-15,1e-15,1e-15,0.02166125682954678,0.13555177362917994,0.1472775070084953,0.0027317401603133653,0.055124661777423554,0.14546155175222938,0.17847484723045956,0.007221846719921933,0.1680821938807526,0.24690885580612587,0.0752088794232599,0.012164385884813276,0.07588444730559572,0.1333320227294259,1e-15,1e-15,0.15586969256467015,0.06139725848849426,0.019423524694235056,0.06795846342289119,0.11492876579441537,0.13606979465963398,0.005338618363398704,0.16162232515789018,0.1666027594949414,0.006124694581616189,1e-15,0.23090539297293472,0.007258488766265376,0.1372565987608774,0.00039561129135342536,0.1504483597149588
806.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00011711894256162334,1e-15,1e-15,1e-15,1e-15,1e-15,5.556486971164367e-06,1e-15,1e-15,6.914953370581477e-05,1e-15,1e-15,1e-15,1e-15,0.001326625341035678,1e-15,1e-15,0.00019430771897790164,1e-15,1e-15,1e-15,1e-15,0.030543493486070716,0.1146877921596042,0.2377205521642186,0.003629976928135336,0.031045437397801988,0.11839724483603048,0.208588583480573,0.006802330719454497,0.30380658611761535,0.4280739772856578,0.052452712753012935,0.026807774230123906,0.06937027781315196,0.1571751466978317,1e-15,1e-15,0.3214602432233927,0.020433015499442302,0.00924329854113355,0.03822161392902239,0.09950719269505133,0.22404009618475831,0.0059109997185624805,0.30601992964246877,0.15871190450293485,0.005694691224194982,1e-15,0.4512889544270434,0.007334874610995154,0.17693292776279598,1e-15,0.23158060305554973
807.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,8.160412139067473e-05,1e-15,1e-15,1.9740262982486134e-05,1e-15,0.00028556339191686844,1e-15,1e-15,0.009463458134159719,1e-15,1e-15,0.0018177664746348108,1e-15,1e-15,1e-15,1e-15,0.05775681143345516,0.13510526770772396,0.3094163365334303,0.004153685691696205,0.044592861764413204,0.13352405548489368,0.25718095931078855,0.009493337297311229,0.4025881235720031,0.5373342709716512,0.06407590224962181,0.02170408749969043,0.0803352357147361,0.19736502975421788,1e-15,1e-15,0.3898863348267692,0.04441309852146589,0.009773226466638928,0.04515066744098004,0.132830681921993,0.2385532754503241,0.005237900225682484,0.37289323776993133,0.06309265059181973,0.012822262164336719,1e-15,0.5477546568305,0.006035692485748993,0.2337423908250198,5.032702649298478e-07,0.29118588061033535
808.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,9.969269714136145e-11,1e-15,1e-15,0.010815987617828302,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0007724749656526706,1e-15,1e-15,1e-15,0.2019332648866557,0.24120618089953216,0.16111144929690668,0.016554821289690987,0.0659409529926396,0.30433347066207134,0.20664009506546285,0.009944100033209769,0.175589855350356,0.31875770936751074,0.15005458371722674,0.034575530411624325,0.042688052784036715,0.22079289968552945,0.004321858284738975,1e-15,0.37640567786610046,0.14607165467964495,0.03822928139015331,0.25449661457575096,0.18420013322619436,0.5032065797678175,0.36515621205219106,0.3499607986127114,0.7166402738543551,0.014643913797442024,1e-15,0.3094816864642792,0.022592453083665486,0.2305370665031353,9.687250145247402e-05,0.20671562283909417
809.0,1e-15,1e-15,1.0817302378373715e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0009046777230553288,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.8022523410496935e-06,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0001239467109262998,1e-15,1e-15,0.001124466613502097,0.0002484353636852019,1e-15,0.0363303645985474,0.28355343614595785,0.15129431653705477,2.9494861334141863e-06,0.104223882775645,0.2197695573187871,0.2535449560287552,0.014533806875808453,0.32035785966071384,0.16696506656116253,0.15293360206914597,0.0014420105656225465,0.04523926923607541,0.17756339749687572,1e-15,0.06039313728684024,0.18271539955541707,0.3469712804925894,0.014112865002803584,0.13105561689373488,0.3350561237137841,0.10869192316483749,0.011165880752399132,0.23114142901771456,1.4758150151218185e-09,0.6187249710215748,1e-15,0.13409783497992542,0.023571240502598314,0.16310826040695753,1e-15,0.21485011050353503
810.0,1e-15,1e-15,1e-15,2.0753655376926157e-14,1e-15,0.0003071880510382015,1e-15,1e-15,1e-15,0.0012333108023271388,1e-15,1e-15,1e-15,1e-15,1e-15,0.00039141962579720404,1e-15,0.0002788124595697053,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.1057574549478582e-15,1e-15,9.079042571779634e-06,0.13491001412861306,0.6237567154755297,0.6003988419095306,0.003949236565837115,0.24728590938554115,0.6262232556073659,0.7546212875500257,0.039584743876710064,0.6091612006962956,0.6595227350830339,0.5828121227665387,0.006780544104382895,0.1120806696013204,0.5742941725404697,1e-15,1e-15,0.4192234184148029,1.317081380340224,0.32352784985559335,0.42799567813969425,0.857811084066025,0.4212171092725117,0.02549790280042338,0.5381197730856355,0.057100125421274996,0.05052129530665008,1e-15,0.558212765909472,0.022948985042877273,0.4833121929561755,0.004538308879358181,0.7044932452186169
811.0,1e-15,1e-15,1e-15,1.1588829402628387e-15,4.502714013918168e-07,1e-15,1e-15,1e-15,1e-15,0.0014686547433362769,1e-15,1.8110741108439671e-10,1e-15,1e-15,1e-15,1e-15,0.00020387378318998935,1e-15,1e-15,0.0004773419774388521,1e-15,1e-15,5.549008731752299e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0005784138180578365,1e-15,1e-15,1e-15,0.016232023888162923,0.100430807904448,0.10663592237497245,0.0041187113871448385,0.03453767504067969,0.09305032427471369,0.0869669549490145,0.005112238411709725,0.06887532611756675,0.06221417606060967,0.09970315093040813,0.0012042562999404784,0.021186026433787603,0.1283444140974164,1e-15,1e-15,0.07087782303079347,0.1074527665403581,0.005870920403781206,0.03809270078412317,0.1354498071618876,0.11576565911150405,0.008060772001652727,0.08726913561155979,0.11642643215672575,0.008754280210654431,1e-15,0.13407018638028248,0.0030532744055840524,0.07241132621434197,0.0002831662981320424,0.07331383553771503
812.0,1e-15,1e-15,1e-15,1e-15,0.0019867982234196046,1e-15,1e-15,1e-15,1e-15,0.0004198087403047612,1e-15,0.00023873822291138873,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.044001231424792835,0.4350620155488249,0.3712651438409098,0.017003412429100244,0.16573614600649,0.4973990767932186,0.5952831320293451,0.035010361482633014,0.42997644598999174,0.4017224939251186,0.5055983417128668,9.710631295336634e-12,1.169721677436312,0.6686149471583862,1e-15,1e-15,0.48317046969517385,0.4198511321154618,0.0605326499273527,0.6391448567833031,0.5420447887026234,0.27034896737013603,0.009123424321492307,0.41794575553486213,0.037066309059837405,0.05372995343523036,1e-15,0.5360086761328171,0.022830238216534647,0.36318291081605336,0.0020817156637975886,0.5329193167190976
813.0,1e-15,1e-15,1e-15,1e-15,1e-15,0.00027023910106087573,1e-15,1e-15,1e-15,0.0010981359806930809,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0018319682203543225,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.0073835278808303e-15,1e-15,3.720470077180474e-07,0.019546571848601917,0.3729873849270868,0.2717469590615607,0.010545884352527228,0.0758160764729189,0.443690985756643,0.26890562849559624,0.005512572416684094,0.16660371076807598,0.14114217113681263,0.43930166685069455,0.0017645745012840022,0.03240647718788108,0.3021628381075915,1e-15,1e-15,0.36146448001276377,0.44158447802788436,0.012305796520061751,0.20476030713850227,0.48702666127121963,0.1647947077990216,0.0027265019681217625,0.2575376776329551,0.04927700810513118,0.018773377039667208,1e-15,0.23665521607481985,0.010042868026029553,0.48368451284261654,0.0005419892957708467,0.1577244288583572
814.0,1e-15,0.0007515637015260569,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0003547853711138378,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.003177336283622448,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.019198056156050983,0.3539555882848949,0.42144308312137296,0.00921703549849854,0.1251919011595993,0.3263782828469656,0.3127198776121626,0.015589918109137154,0.30829362438157576,0.2641535394413322,0.3702968326468403,0.008809210406608472,0.03837155060847622,0.35961610332929844,1e-15,1e-15,0.14457122703938408,0.2253174289390173,0.011309791368512965,0.11521822374939861,0.36675436999866623,0.159387802124342,0.007393349991431735,0.3161701144639301,0.025513400769611,0.047936260681637366,1e-15,0.47791472161750886,0.0138334764333187,0.20615835196869667,0.002637910797670892,0.4117997649556642
815.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00240797139975459,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.002483203304236703,1e-15,1e-15,0.001718052178466029,1e-15,1e-15,1e-15,1e-15,0.029536518078363067,0.2482981480564559,0.39797834857916614,0.008967571174356401,0.07244133231839481,0.178204585009784,0.2653829068071905,0.00902040354705219,0.39413059049562676,0.4779774440505354,0.17821732743377128,0.0058761332148297585,0.09778557720185356,0.3395250231594229,1e-15,1e-15,0.3607649605335108,0.20323616059734065,0.021246006924122596,0.06556968407891307,0.2988523507645687,0.2515559437455587,0.007975707655267091,0.35971158133008163,0.012374214183888978,0.022407392686798675,1e-15,0.62132873329528,0.013953911867906836,0.27141909421554244,0.00043414834338613054,0.30549528135990694
816.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0018857851746025658,0.0007020607020022209,0.0004900946734753524,1e-15,1e-15,1.099845642940172e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.1203402696450423e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.031855708617796505,0.190020404110942,0.18021080175260684,0.007920578181421297,1.28053596865707,0.34309006878229564,0.17111263680527314,0.010274027202017153,0.34873119794163376,0.5180985939929669,0.3638057428102735,1e-15,0.030749915913872945,0.3219223177404876,1e-15,1e-15,0.12039063297208631,0.11788817437655269,0.015659208211588328,0.11688381424096497,0.3593462322779407,0.12367791263099302,0.00594171733072458,0.39563533834166104,0.004011520459094313,0.019165208086067684,1e-15,0.28211314644144747,0.005389727287781922,0.09642035173695329,0.0005234989108183651,0.19429779351836526
817.0,1e-15,1e-15,0.00038749048414585485,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0005025255497402212,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,5.707033743443528e-14,1.623928888693202e-05,1e-15,1e-15,1e-15,0.07003761795539169,0.4429778040734013,0.4585897186835022,0.013746317128879785,0.11614069169695503,0.5614136515495596,0.36286100986099035,0.018203427982046366,0.32504005575162154,0.46015827335173237,0.2938256563856773,0.9562914066590238,0.12629885222780618,0.43931888051135415,1e-15,1e-15,0.24371944777003923,0.29108621972456494,0.013609613302072877,0.09218746139457756,0.3627787157551104,0.29128923921660904,0.013780754701486401,0.23417636671253328,0.021448190885402937,0.026831244180171354,1e-15,0.4937647904257345,0.02811179722710305,0.23732138112123358,0.0009520953283057548,0.5493216179161629
818.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0010688639091257816,1e-15,1e-15,1e-15,0.0030898139222314542,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.10904935057697743,0.5471048307919175,0.44718188328348896,0.020081074840194092,0.16730416054938987,0.5173852877583078,0.2995669111137031,0.023658569611071524,0.3883469065477293,0.585963773382551,0.4625153096427641,0.5179163507260699,0.16048410164386678,0.6065273124457582,1e-15,1e-15,0.603822182179055,0.5376599193348285,0.5301348934479118,1.007080907974841,0.3696356241539316,0.4128781901732302,0.01286899838979164,0.41021642008449594,0.048059754619040954,0.0602487446360234,1e-15,0.4730578499979886,0.05077390638552536,0.34565369823354986,0.0010867878958759388,0.44535086788089806
819.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0004365469083551612,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.8823752223485512e-05,0.023611712125199948,0.3126427922504253,0.34258683295262704,0.007822585409417864,0.09433080474841622,0.20290746473739033,0.13725744772742632,0.013595240342030522,0.1639424437541231,0.09951277641766272,0.2904568391423769,0.0008162364941814976,0.05498731378541881,0.3898025413374971,1e-15,1e-15,0.11222297858152519,0.3604437093916907,0.017937248695398672,0.07666200057478893,0.42434457419331145,0.18543341530991583,0.005902352714119926,0.14428345721815194,0.012237774376331676,0.01877501037171405,1e-15,0.3513584511531057,0.0039030678051465116,0.187912090163063,0.0010017819961280641,0.16057335011426646
820.0,1e-15,1e-15,1e-15,1e-15,0.00032208036378224823,1e-15,1e-15,1e-15,1e-15,0.0016632869323919143,1.4349614143409217e-10,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00033814905603681797,0.002057656087929946,1e-15,1e-15,1e-15,1e-15,0.012962105957290424,0.15074281716157803,0.19723343199559562,0.007006904522508172,0.20305507424630959,0.15020319493892653,0.15856157616518404,0.014839016340182146,0.14513208115312048,0.17231464622945847,0.1797633288415248,0.03845565259628294,0.033905659588046054,0.19524252864411745,1e-15,1e-15,0.11723566119230648,0.16299921565883063,0.018333282933196693,0.07254619308715056,0.22656595831687557,0.0820608019435212,0.005701228498745623,0.14049470377240939,0.010838224899811635,0.022676478510746487,1e-15,0.1788790089713483,0.051193823230759467,0.1327440978122447,0.0008513466194058597,0.12928955456353078
